3282;SC1600958317;Avelino Valter Rozendo;SUP.04869 (LP3T4);4;LINGUAGEM DE PROGRAMAÇÃO III;Regular
3283;SC1600958317;Avelino Valter Rozendo;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
3284;SC1600958317;Avelino Valter Rozendo;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
3285;SC1600958317;Avelino Valter Rozendo;SUP.04874 (MP1T5);5;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO I;Regular
3286;SC1600958317;Avelino Valter Rozendo;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
3287;SC1600958317;Avelino Valter Rozendo;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
3288;SC1600958317;Avelino Valter Rozendo;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
3289;SC1600958317;Avelino Valter Rozendo;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
3290;SC1600958317;Avelino Valter Rozendo;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
3291;SC3003221317;Gustavo Cesar Paulo;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
3292;SC3003221317;Gustavo Cesar Paulo;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
3293;SC3003221317;Gustavo Cesar Paulo;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
3294;SC3003221317;Gustavo Cesar Paulo;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
3295;SC3003221317;Gustavo Cesar Paulo;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
3296;SC3003221317;Gustavo Cesar Paulo;SUP.07982 (PW1S2);2;Programação para Web I;Regular
3297;SC3003221317;Gustavo Cesar Paulo;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
3298;SC3003221317;Gustavo Cesar Paulo;SUP.07987 (PW2S3);3;Programação para Web II;Regular
3299;SC3003221317;Gustavo Cesar Paulo;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
3300;SC3003221317;Gustavo Cesar Paulo;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
3301;SC3003221317;Gustavo Cesar Paulo;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
3302;SC3003221317;Gustavo Cesar Paulo;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
3303;SC3003221317;Gustavo Cesar Paulo;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
3304;SC3003221317;Gustavo Cesar Paulo;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
3305;SC3003221317;Gustavo Cesar Paulo;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
3306;SC3003221317;Gustavo Cesar Paulo;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
3307;SC3003221317;Gustavo Cesar Paulo;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
3308;SC3003221317;Gustavo Cesar Paulo;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
3309;SC3003221317;Gustavo Cesar Paulo;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
3310;SC3003221317;Gustavo Cesar Paulo;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
3311;SC3003221317;Gustavo Cesar Paulo;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
3312;SC3003221317;Gustavo Cesar Paulo;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
3313;SC3003221317;Gustavo Cesar Paulo;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
3314;SC3003221317;Gustavo Cesar Paulo;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
3315;SC3003221317;Gustavo Cesar Paulo;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
3316;SC3003221317;Gustavo Cesar Paulo;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
3317;SC3003221317;Gustavo Cesar Paulo;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
3318;SC3003221317;Gustavo Cesar Paulo;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
3319;SC3003221317;Gustavo Cesar Paulo;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
3320;SC3003221317;Gustavo Cesar Paulo;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
3321;SC3002489317;Luciano Pereira Amanda;SUP.07982 (PW1S2);2;Programação para Web I;Regular
3322;SC3002489317;Luciano Pereira Amanda;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
3323;SC3002489317;Luciano Pereira Amanda;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
3324;SC3002489317;Luciano Pereira Amanda;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
3325;SC3002489317;Luciano Pereira Amanda;SUP.07987 (PW2S3);3;Programação para Web II;Regular
3326;SC3002489317;Luciano Pereira Amanda;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
3327;SC3002489317;Luciano Pereira Amanda;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
3328;SC3002489317;Luciano Pereira Amanda;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
3329;SC3002489317;Luciano Pereira Amanda;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
3330;SC3002489317;Luciano Pereira Amanda;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
3331;SC3002489317;Luciano Pereira Amanda;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
3332;SC3002489317;Luciano Pereira Amanda;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
3333;SC3002489317;Luciano Pereira Amanda;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
3334;SC3002489317;Luciano Pereira Amanda;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
3335;SC3002489317;Luciano Pereira Amanda;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
3336;SC3002489317;Luciano Pereira Amanda;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
3337;SC3002489317;Luciano Pereira Amanda;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
3338;SC3002489317;Luciano Pereira Amanda;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
3339;SC3002489317;Luciano Pereira Amanda;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
3340;SC3002489317;Luciano Pereira Amanda;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
3341;SC3002489317;Luciano Pereira Amanda;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
3342;SC3002489317;Luciano Pereira Amanda;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
3343;SC3002489317;Luciano Pereira Amanda;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
3344;SC3002489317;Luciano Pereira Amanda;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
3345;SC3002489317;Luciano Pereira Amanda;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
3346;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07975 (IG1S1);1;Inglês para Computação I;Regular
3347;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
3348;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
3349;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07982 (PW1S2);2;Programação para Web I;Regular
3350;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07987 (PW2S3);3;Programação para Web II;Regular
3351;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
3352;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
3353;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
3354;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
3355;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
3356;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
3357;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
3358;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
3359;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
3360;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
3361;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
3362;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
3363;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
3364;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
3365;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
3366;SC3001539317;Rafael Rafael Lellis Piasse;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
3367;SC3001539317;Rafael Rafael Lellis Piasse;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
3368;SC3001539317;Rafael Rafael Lellis Piasse;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
3369;SC3001539317;Rafael Rafael Lellis Piasse;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
3370;SC3001539317;Rafael Rafael Lellis Piasse;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
3371;SC3001539317;Rafael Rafael Lellis Piasse;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
3372;SC3001539317;Rafael Rafael Lellis Piasse;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
3373;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04860 (FOCT2);2;ADMINISTRAÇÃO FINANCEIRA, ORÇAMENTÁRIA E CONTÁBIL;Regular
3374;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04859 (ENGT2);2;ENGENHARIA DE SOFTWARE;Regular
3375;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04862 (LP1T2);2;LINGUAGEM DE PROGRAMAÇÃO I;Regular
3376;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04858 (BD1T2);2;BANCO DE DADOS I;Regular
3377;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04861 (ISOT2);2;INTRODUÇÃO A SISTEMAS OPERACIONAIS;Regular
3378;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04866 (LP2T3);3;LINGUAGEM DE PROGRAMAÇÃO II;Regular
3379;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04865 (GPST3);3;GESTÃO DE PROJETOS DE SISTEMAS;Regular
3380;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04867 (PEST3);3;ESTATÍSTICA;Regular
3381;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04864 (EPOT3);3;ESTRUTURA DE DADOS, PESQUISA E ORDENAÇÃO;Regular
3382;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04863 (BD2T3);3;BANCO DE DADOS II;Regular
3383;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04872 (SIGT4);4;SISTEMAS DE INFORMAÇÕES GERENCIAIS;Regular
3384;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04868 (AOOT4);4;ANÁLISE ORIENTADA A OBJETO;Regular
3385;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04871 (RC1T4);4;REDES DE COMPUTADORES I;Regular
3386;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04870 (OPET4);4;PESQUISA OPERACIONAL;Regular
3387;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04869 (LP3T4);4;LINGUAGEM DE PROGRAMAÇÃO III;Regular
3388;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
3389;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
3390;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
3391;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04874 (MP1T5);5;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO I;Regular
3392;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
3393;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04878 (GCET6);6;GESTÃO DE CARREIRA E EMPREENDEDORISMO;Regular
3394;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
3395;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
3396;SC1701363317;Oliveira Silva Thiago Miranda;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
3397;SC3005739317;Anjos Cavalcante Varella;SUP.07974 (INWS1);1;Introdução a Web;Regular
3398;SC3005739317;Anjos Cavalcante Varella;SUP.08006 (ADMS1);1;Introdução à Administração;Regular
3399;SC3005739317;Anjos Cavalcante Varella;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
3400;SC3005739317;Anjos Cavalcante Varella;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
3401;SC3005739317;Anjos Cavalcante Varella;SUP.07982 (PW1S2);2;Programação para Web I;Regular
3402;SC3005739317;Anjos Cavalcante Varella;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
3403;SC3005739317;Anjos Cavalcante Varella;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
3404;SC3005739317;Anjos Cavalcante Varella;SUP.07987 (PW2S3);3;Programação para Web II;Regular
3405;SC3005739317;Anjos Cavalcante Varella;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
3406;SC3005739317;Anjos Cavalcante Varella;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
3407;SC3005739317;Anjos Cavalcante Varella;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
3408;SC3005739317;Anjos Cavalcante Varella;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
3409;SC3005739317;Anjos Cavalcante Varella;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
3410;SC3005739317;Anjos Cavalcante Varella;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
3411;SC3005739317;Anjos Cavalcante Varella;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
3412;SC3005739317;Anjos Cavalcante Varella;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
3413;SC3005739317;Anjos Cavalcante Varella;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
3414;SC3005739317;Anjos Cavalcante Varella;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
3415;SC3005739317;Anjos Cavalcante Varella;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
3416;SC3005739317;Anjos Cavalcante Varella;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
3417;SC3005739317;Anjos Cavalcante Varella;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
3418;SC3005739317;Anjos Cavalcante Varella;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
3419;SC3005739317;Anjos Cavalcante Varella;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
3420;SC3005739317;Anjos Cavalcante Varella;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
3421;SC3005739317;Anjos Cavalcante Varella;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
3422;SC3005739317;Anjos Cavalcante Varella;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
3423;SC3005739317;Anjos Cavalcante Varella;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
3424;SC3000605317;Ciarrocchi Fernanda José;SUP.04868 (AOOT4);4;ANÁLISE ORIENTADA A OBJETO;Regular
3425;SC3000605317;Ciarrocchi Fernanda José;SUP.04871 (RC1T4);4;REDES DE COMPUTADORES I;Regular
3426;SC3000605317;Ciarrocchi Fernanda José;SUP.04870 (OPET4);4;PESQUISA OPERACIONAL;Regular
3427;SC3000605317;Ciarrocchi Fernanda José;SUP.04872 (SIGT4);4;SISTEMAS DE INFORMAÇÕES GERENCIAIS;Regular
3428;SC3000605317;Ciarrocchi Fernanda José;SUP.04869 (LP3T4);4;LINGUAGEM DE PROGRAMAÇÃO III;Regular
3429;SC3000605317;Ciarrocchi Fernanda José;SUP.04874 (MP1T5);5;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO I;Regular
3430;SC3000605317;Ciarrocchi Fernanda José;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
3431;SC3000605317;Ciarrocchi Fernanda José;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
3432;SC3000605317;Ciarrocchi Fernanda José;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
3433;SC3000605317;Ciarrocchi Fernanda José;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
3434;SC3000605317;Ciarrocchi Fernanda José;SUP.04878 (GCET6);6;GESTÃO DE CARREIRA E EMPREENDEDORISMO;Regular
3435;SC3000605317;Ciarrocchi Fernanda José;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
3436;SC3000605317;Ciarrocchi Fernanda José;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
3437;SC3000605317;Ciarrocchi Fernanda José;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
3438;SC1600648317;Eleutério Biffi Costa;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
3439;SC1600648317;Eleutério Biffi Costa;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
3440;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07974 (INWS1);1;Introdução a Web;Regular
3441;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07970 (AP1S1);1;Algoritmos e Programação I;Regular
3442;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07975 (IG1S1);1;Inglês para Computação I;Regular
3443;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07980 (SOPS2);2;Sistemas Operacionais;Regular
3444;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07979 (MACS2);2;Matemática para a Computação;Regular
3445;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07977 (CE2S2);2;Comunicação e Expressão II;Regular
3446;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07978 (IG2S2);2;Inglês para Computação II;Regular
3447;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07982 (PW1S2);2;Programação para Web I;Regular
3448;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07976 (AP2S2);2;Algoritmos e Programação II;Regular
3449;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07981 (SINS2);2;Sistemas de Informação;Regular
3450;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07987 (PW2S3);3;Programação para Web II;Regular
3451;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07985 (ESDS3);3;Estrutura de Dados;Regular
3452;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07986 (POOS3);3;Programação Orientada a Objetos;Regular
3453;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07983 (BD1S3);3;Banco de Dados I;Regular
3454;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07984 (ESWS3);3;Engenharia de Software;Regular
3455;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07990 (IHCS4);4;Interface Humano-Computador;Regular
3456;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07988 (BD2S4);4;Banco de Dados II;Regular
3457;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07993 (RC1S4);4;Redes de Computadores I;Regular
3458;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07989 (DOOS4);4;Desenvolvimento Orientados a Objetos;Regular
3459;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07991 (MPCS4);4;Metodologia de Pesquisa;Regular
3460;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07992 (PW3S4);4;Programação para a Web III;Regular
3461;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07997 (PW4S5);5;Programação para Web IV;Regular
3462;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07995 (ESTS5);5;Probabilidade e Estatística;Regular
3463;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07998 (RC2S5);5;Redes de Computadores II;Regular
3464;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07996 (PDMS5);5;Programação para Dispositivos Móveis;Regular
3465;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07994 (GPSS5);5;Gestão de Projetos de Software;Regular
3466;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.07999 (TC1S5);5;Tópicos em Computação I;Regular
3467;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.08002 (FAIS6);6;Finanças e Análise de Investimentos;Regular
3468;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.08005 (TC2S6);6;Tópicos em Computação II;Regular
3469;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.08004 (PRSS6);6;Projeto de Sistemas;Regular
3470;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.08003 (EMPS6);6;Empreendedorismo;Regular
3471;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.08000 (SEGS6);6;Auditoria e Segurança de Sistemas;Regular
3472;SC3003361317;Queiroz Iago Brunhari Santos Lopes Lourenco;SUP.08001 (CSSS6);6;Computação, Sociedade e Sustentabilidade;Regular
3473;SC3000737317;Gouvea Souza;SUP.04854 (FMTT1);1;FUNDAMENTOS DE MATEMÁTICA;Regular
3474;SC3000737317;Gouvea Souza;SUP.04857 (LOGT1);1;LÓGICA DE PROGRAMAÇÃO;Regular
3475;SC3000737317;Gouvea Souza;SUP.04861 (ISOT2);2;INTRODUÇÃO A SISTEMAS OPERACIONAIS;Regular
3476;SC3000737317;Gouvea Souza;SUP.04862 (LP1T2);2;LINGUAGEM DE PROGRAMAÇÃO I;Regular
3477;SC3000737317;Gouvea Souza;SUP.04858 (BD1T2);2;BANCO DE DADOS I;Regular
3478;SC3000737317;Gouvea Souza;SUP.04863 (BD2T3);3;BANCO DE DADOS II;Regular
3479;SC3000737317;Gouvea Souza;SUP.04867 (PEST3);3;ESTATÍSTICA;Regular
3480;SC3000737317;Gouvea Souza;SUP.04864 (EPOT3);3;ESTRUTURA DE DADOS, PESQUISA E ORDENAÇÃO;Regular
3481;SC3000737317;Gouvea Souza;SUP.04870 (OPET4);4;PESQUISA OPERACIONAL;Regular
3482;SC3000737317;Gouvea Souza;SUP.04871 (RC1T4);4;REDES DE COMPUTADORES I;Regular
3483;SC3000737317;Gouvea Souza;SUP.04869 (LP3T4);4;LINGUAGEM DE PROGRAMAÇÃO III;Regular
3484;SC3000737317;Gouvea Souza;SUP.04872 (SIGT4);4;SISTEMAS DE INFORMAÇÕES GERENCIAIS;Regular
3485;SC3000737317;Gouvea Souza;SUP.04868 (AOOT4);4;ANÁLISE ORIENTADA A OBJETO;Regular
3486;SC3000737317;Gouvea Souza;SUP.04875 (POOT5);5;PROGRAMAÇÃO ORIENTADA OBJETO;Regular
3487;SC3000737317;Gouvea Souza;SUP.04874 (MP1T5);5;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO I;Regular
3488;SC3000737317;Gouvea Souza;SUP.04873 (DW1T5);5;DESENVOLVIMENTO PARA WEB I;Regular
3489;SC3000737317;Gouvea Souza;SUP.04876 (RC2T5);5;REDES DE COMPUTADORES II;Regular
3490;SC3000737317;Gouvea Souza;SUP.04881 (SEGT6);6;SEGURANÇA E AUDITORIA DE SISTEMAS;Regular
3491;SC3000737317;Gouvea Souza;SUP.04879 (MP2T6);6;METODOLOGIA DE PESQUISA CIENTÍFICA E TECNOLÓGICO II;Regular
3492;SC3000737317;Gouvea Souza;SUP.04877 (DW2T6);6;DESENVOLVIMENTO PARA WEB II;Regular
3493;SC3000737317;Gouvea Souza;SUP.04878 (GCET6);6;GESTÃO DE CARREIRA E EMPREENDEDORISMO;Regular
3494;SC3000737317;Gouvea Souza;SUP.04880 (PRJT6);6;PROJETO DE SISTEMAS;Regular
3495;SC3000842317;Mike BALLESTERO Ruivo;SUP.04868 (AOOT4);4;ANÁLISE ORIENTADA A OBJETO;Regular
3496;SC3000842317;Mike BALLESTERO Ruivo;SUP.04871 (RC1T4);4;REDES DE COMPUTADORES I;Regular
